44	115.9525	24.670051
44	115.9525	28.324873
44	115.9525	31.979695
44	115.9525	35.634518
44	115.9525	39.28934
44	115.9525	42.944162
44	115.9525	46.598985
44	115.9525	50.253807
44	115.9525	53.908629
44	115.9525	57.563452
44	115.9525	61.218274
44	115.9525	64.873096
44	115.9525	68.527919
44	115.9525	72.182741
44	115.9525	75.837563
44	115.9525	79.492386
44	115.9525	83.147208
44	115.9525	86.80203
44	115.9525	90.456853
44	115.9525	94.111675
44	115.9525	97.766497
44	115.9525	101.42132
44	115.9525	105.076142
44	115.9525	108.730964
44	115.9525	112.385787
44	115.9525	116.040609
44	115.9525	119.695431
44	115.9525	123.350254
44	115.9525	127.005076
44	115.9525	130.659898
44	115.9525	134.314721
44	115.9525	137.969543
44	115.9525	141.624365
44	115.9525	145.279188
44	115.9525	148.93401
44	115.9525	152.588832
44	115.9525	156.243655
44	115.9525	159.898477
44	115.9525	163.553299
44	115.9525	167.208122
44	115.9525	170.862944
44	115.9525	174.517766
44	115.9525	178.172589
44	115.9525	181.827411
44	115.9525	185.482234
44	115.9525	189.137056
44	115.9525	192.791878
44	115.9525	196.446701
44	115.9525	200.101523
44	115.9525	203.756345
44	115.9525	207.411168
44	115.9525	211.06599
44	115.9525	214.720812
44	115.9525	218.375635
44	115.9525	222.030457
44	115.9525	225.685279
44	115.9525	229.340102
44	115.9525	232.994924
44	115.9525	236.649746
44	115.9525	240.304569
44	115.9525	243.959391
44	115.9525	247.614213
44	115.9525	251.269036
44	115.9525	254.923858
44	115.9525	258.57868
44	115.9525	262.233503
44	115.9525	265.888325
44	115.9525	269.543147
44	115.9525	273.19797
44	115.9525	276.852792
44	115.9525	280.507614
44	115.9525	284.162437
44	115.9525	287.817259
44	115.9525	291.472081
44	115.9525	295.126904
44	115.9525	298.781726
44	115.9525	302.436548
44	115.9525	306.091371
44	115.9525	309.746193
44	115.9525	313.401015
44	115.9525	317.055838
44	115.9525	320.71066
44	115.9525	324.365482
44	115.9525	328.020305
44	115.9525	331.675127
44	115.9525	335.329949
44	115.9525	338.984772
44	115.9525	342.639594
44	115.9525	346.294416
44	115.9525	349.949239
44	115.9525	353.604061
44	115.9525	357.258883
46	113.2969	2.741117
46	113.2969	6.395939
46	113.2969	10.050761
46	113.2969	13.705584
46	113.2969	17.360406
46	113.2969	21.015228
46	113.2969	24.670051
46	113.2969	28.324873
46	113.2969	31.979695
46	113.2969	35.634518
46	113.2969	39.28934
46	113.2969	42.944162
46	113.2969	46.598985
46	113.2969	50.253807
46	113.2969	53.908629
46	113.2969	57.563452
46	113.2969	61.218274
46	113.2969	64.873096
46	113.2969	68.527919
46	113.2969	72.182741
46	113.2969	75.837563
46	113.2969	79.492386
46	113.2969	83.147208
46	113.2969	86.80203
46	113.2969	90.456853
46	113.2969	94.111675
46	113.2969	97.766497
46	113.2969	101.42132
46	113.2969	105.076142
46	113.2969	108.730964
46	113.2969	112.385787
46	113.2969	116.040609
46	113.2969	119.695431
46	113.2969	123.350254
46	113.2969	127.005076
46	113.2969	130.659898
46	113.2969	134.314721
46	113.2969	137.969543
46	113.2969	141.624365
46	113.2969	145.279188
46	113.2969	148.93401
46	113.2969	152.588832
46	113.2969	156.243655
46	113.2969	159.898477
46	113.2969	163.553299
46	113.2969	167.208122
46	113.2969	170.862944
46	113.2969	174.517766
46	113.2969	178.172589
46	113.2969	181.827411
46	113.2969	185.482234
46	113.2969	189.137056
46	113.2969	192.791878
46	113.2969	196.446701
46	113.2969	200.101523
46	113.2969	203.756345
46	113.2969	207.411168
46	113.2969	211.06599
46	113.2969	214.720812
46	113.2969	218.375635
46	113.2969	222.030457
46	113.2969	225.685279
46	113.2969	229.340102
46	113.2969	232.994924
46	113.2969	236.649746
46	113.2969	240.304569
46	113.2969	243.959391
46	113.2969	247.614213
46	113.2969	251.269036
46	113.2969	254.923858
46	113.2969	258.57868
46	113.2969	262.233503
46	113.2969	265.888325
46	113.2969	269.543147
46	113.2969	273.19797
46	113.2969	276.852792
46	113.2969	280.507614
46	113.2969	284.162437
46	113.2969	287.817259
46	113.2969	291.472081
46	113.2969	295.126904
46	113.2969	298.781726
46	113.2969	302.436548
46	113.2969	306.091371
46	113.2969	309.746193
46	113.2969	313.401015
46	113.2969	317.055838
46	113.2969	320.71066
46	113.2969	324.365482
46	113.2969	328.020305
46	113.2969	331.675127
46	113.2969	335.329949
46	113.2969	338.984772
46	113.2969	342.639594
46	113.2969	346.294416
46	113.2969	349.949239
46	113.2969	353.604061
46	113.2969	357.258883
48	110.3869	1.682243
48	110.3869	5.046729
48	110.3869	8.411215
48	110.3869	11.775701
48	110.3869	15.140187
48	110.3869	18.504673
48	110.3869	21.869159
48	110.3869	25.233645
48	110.3869	28.598131
48	110.3869	31.962617
48	110.3869	35.327103
48	110.3869	38.691589
48	110.3869	42.056075
48	110.3869	45.420561
48	110.3869	48.785047
48	110.3869	52.149533
48	110.3869	55.514019
48	110.3869	58.878505
48	110.3869	62.242991
48	110.3869	65.607477
48	110.3869	68.971963
48	110.3869	72.336449
48	110.3869	75.700935
48	110.3869	79.065421
48	110.3869	82.429907
48	110.3869	85.794393
48	110.3869	89.158879
48	110.3869	92.523364
48	110.3869	95.88785
48	110.3869	99.252336
48	110.3869	102.616822
48	110.3869	105.981308
48	110.3869	109.345794
48	110.3869	112.71028
48	110.3869	116.074766
48	110.3869	119.439252
48	110.3869	122.803738
48	110.3869	126.168224
48	110.3869	129.53271
48	110.3869	132.897196
48	110.3869	136.261682
48	110.3869	139.626168
48	110.3869	142.990654
48	110.3869	146.35514
48	110.3869	149.719626
48	110.3869	153.084112
48	110.3869	156.448598
48	110.3869	159.813084
48	110.3869	163.17757
48	110.3869	166.542056
48	110.3869	169.906542
48	110.3869	173.271028
48	110.3869	176.635514
48	110.3869	180
48	110.3869	183.364486
48	110.3869	186.728972
48	110.3869	190.093458
48	110.3869	193.457944
48	110.3869	196.82243
48	110.3869	200.186916
48	110.3869	203.551402
48	110.3869	206.915888
48	110.3869	210.280374
48	110.3869	213.64486
48	110.3869	217.009346
48	110.3869	220.373832
48	110.3869	223.738318
48	110.3869	227.102804
48	110.3869	230.46729
48	110.3869	233.831776
48	110.3869	237.196262
48	110.3869	240.560748
48	110.3869	243.925234
48	110.3869	247.28972
48	110.3869	250.654206
48	110.3869	254.018692
48	110.3869	257.383178
48	110.3869	260.747664
48	110.3869	264.11215
48	110.3869	267.476636
48	110.3869	270.841121
48	110.3869	274.205607
48	110.3869	277.570093
48	110.3869	280.934579
48	110.3869	284.299065
48	110.3869	287.663551
48	110.3869	291.028037
48	110.3869	294.392523
48	110.3869	297.757009
48	110.3869	301.121495
48	110.3869	304.485981
48	110.3869	307.850467
48	110.3869	311.214953
48	110.3869	314.579439
48	110.3869	317.943925
48	110.3869	321.308411
48	110.3869	324.672897
48	110.3869	328.037383
48	110.3869	331.401869
48	110.3869	334.766355
48	110.3869	338.130841
48	110.3869	341.495327
48	110.3869	344.859813
48	110.3869	348.224299
48	110.3869	351.588785
48	110.3869	354.953271
48	110.3869	358.317757
50	107.6898	1.682243
50	107.6898	5.046729
50	107.6898	8.411215
50	107.6898	11.775701
50	107.6898	15.140187
50	107.6898	18.504673
50	107.6898	21.869159
50	107.6898	25.233645
50	107.6898	28.598131
50	107.6898	31.962617
50	107.6898	35.327103
50	107.6898	38.691589
50	107.6898	42.056075
50	107.6898	45.420561
50	107.6898	48.785047
50	107.6898	52.149533
50	107.6898	55.514019
50	107.6898	58.878505
50	107.6898	62.242991
50	107.6898	65.607477
50	107.6898	68.971963
50	107.6898	72.336449
50	107.6898	75.700935
50	107.6898	79.065421
50	107.6898	82.429907
50	107.6898	85.794393
50	107.6898	89.158879
50	107.6898	92.523364
50	107.6898	95.88785
50	107.6898	99.252336
50	107.6898	102.616822
50	107.6898	105.981308
50	107.6898	109.345794
50	107.6898	112.71028
50	107.6898	116.074766
50	107.6898	119.439252
50	107.6898	122.803738
50	107.6898	126.168224
50	107.6898	129.53271
50	107.6898	132.897196
50	107.6898	136.261682
50	107.6898	139.626168
50	107.6898	142.990654
50	107.6898	146.35514
50	107.6898	149.719626
50	107.6898	153.084112
50	107.6898	156.448598
50	107.6898	159.813084
50	107.6898	163.17757
50	107.6898	166.542056
50	107.6898	169.906542
50	107.6898	173.271028
50	107.6898	176.635514
50	107.6898	180
50	107.6898	183.364486
50	107.6898	186.728972
50	107.6898	190.093458
50	107.6898	193.457944
50	107.6898	196.82243
50	107.6898	200.186916
50	107.6898	203.551402
50	107.6898	206.915888
50	107.6898	210.280374
50	107.6898	213.64486
50	107.6898	217.009346
50	107.6898	220.373832
50	107.6898	223.738318
50	107.6898	227.102804
50	107.6898	230.46729
50	107.6898	233.831776
50	107.6898	237.196262
50	107.6898	240.560748
50	107.6898	243.925234
50	107.6898	247.28972
50	107.6898	250.654206
50	107.6898	254.018692
50	107.6898	257.383178
50	107.6898	260.747664
50	107.6898	264.11215
50	107.6898	267.476636
50	107.6898	270.841121
50	107.6898	274.205607
50	107.6898	277.570093
50	107.6898	280.934579
50	107.6898	284.299065
50	107.6898	287.663551
50	107.6898	291.028037
50	107.6898	294.392523
50	107.6898	297.757009
50	107.6898	301.121495
50	107.6898	304.485981
50	107.6898	307.850467
50	107.6898	311.214953
50	107.6898	314.579439
50	107.6898	317.943925
50	107.6898	321.308411
50	107.6898	324.672897
50	107.6898	328.037383
50	107.6898	331.401869
50	107.6898	334.766355
50	107.6898	338.130841
50	107.6898	341.495327
50	107.6898	344.859813
50	107.6898	348.224299
50	107.6898	351.588785
50	107.6898	354.953271
50	107.6898	358.317757
52	105.0067	1.682243
52	105.0067	5.046729
52	105.0067	8.411215
52	105.0067	11.775701
52	105.0067	15.140187
52	105.0067	18.504673
52	105.0067	21.869159
52	105.0067	25.233645
52	105.0067	28.598131
52	105.0067	31.962617
52	105.0067	35.327103
52	105.0067	38.691589
52	105.0067	42.056075
52	105.0067	45.420561
52	105.0067	48.785047
52	105.0067	52.149533
52	105.0067	55.514019
52	105.0067	58.878505
52	105.0067	62.242991
52	105.0067	65.607477
52	105.0067	68.971963
52	105.0067	72.336449
52	105.0067	75.700935
52	105.0067	79.065421
52	105.0067	82.429907
52	105.0067	85.794393
52	105.0067	89.158879
52	105.0067	92.523364
52	105.0067	95.88785
52	105.0067	99.252336
52	105.0067	102.616822
52	105.0067	105.981308
52	105.0067	109.345794
52	105.0067	112.71028
52	105.0067	116.074766
52	105.0067	119.439252
52	105.0067	122.803738
52	105.0067	126.168224
52	105.0067	129.53271
52	105.0067	132.897196
52	105.0067	136.261682
52	105.0067	139.626168
52	105.0067	142.990654
52	105.0067	146.35514
52	105.0067	149.719626
52	105.0067	153.084112
52	105.0067	156.448598
52	105.0067	159.813084
52	105.0067	163.17757
52	105.0067	166.542056
52	105.0067	169.906542
52	105.0067	173.271028
52	105.0067	176.635514
52	105.0067	180
52	105.0067	183.364486
52	105.0067	186.728972
52	105.0067	190.093458
52	105.0067	193.457944
52	105.0067	196.82243
52	105.0067	200.186916
52	105.0067	203.551402
52	105.0067	206.915888
52	105.0067	210.280374
52	105.0067	213.64486
52	105.0067	217.009346
52	105.0067	220.373832
52	105.0067	223.738318
52	105.0067	227.102804
52	105.0067	230.46729
52	105.0067	233.831776
52	105.0067	237.196262
52	105.0067	240.560748
52	105.0067	243.925234
52	105.0067	247.28972
52	105.0067	250.654206
52	105.0067	254.018692
52	105.0067	257.383178
52	105.0067	260.747664
52	105.0067	264.11215
52	105.0067	267.476636
52	105.0067	270.841121
52	105.0067	274.205607
52	105.0067	277.570093
52	105.0067	280.934579
52	105.0067	284.299065
52	105.0067	287.663551
52	105.0067	291.028037
52	105.0067	294.392523
52	105.0067	297.757009
52	105.0067	301.121495
52	105.0067	304.485981
52	105.0067	307.850467
52	105.0067	311.214953
52	105.0067	314.579439
52	105.0067	317.943925
52	105.0067	321.308411
52	105.0067	324.672897
52	105.0067	328.037383
52	105.0067	331.401869
52	105.0067	334.766355
52	105.0067	338.130841
52	105.0067	341.495327
52	105.0067	344.859813
52	105.0067	348.224299
52	105.0067	351.588785
52	105.0067	354.953271
52	105.0067	358.317757
54	102.3349	1.682243
54	102.3349	5.046729
54	102.3349	8.411215
54	102.3349	11.775701
54	102.3349	15.140187
54	102.3349	18.504673
54	102.3349	21.869159
54	102.3349	25.233645
54	102.3349	28.598131
54	102.3349	31.962617
54	102.3349	35.327103
54	102.3349	38.691589
54	102.3349	42.056075
54	102.3349	45.420561
54	102.3349	48.785047
54	102.3349	52.149533
54	102.3349	55.514019
54	102.3349	58.878505
54	102.3349	62.242991
54	102.3349	65.607477
54	102.3349	68.971963
54	102.3349	72.336449
54	102.3349	75.700935
54	102.3349	79.065421
54	102.3349	82.429907
54	102.3349	85.794393
54	102.3349	89.158879
54	102.3349	92.523364
54	102.3349	95.88785
54	102.3349	99.252336
54	102.3349	102.616822
54	102.3349	105.981308
54	102.3349	109.345794
54	102.3349	112.71028
54	102.3349	116.074766
54	102.3349	119.439252
54	102.3349	122.803738
54	102.3349	126.168224
54	102.3349	129.53271
54	102.3349	132.897196
54	102.3349	136.261682
54	102.3349	139.626168
54	102.3349	142.990654
54	102.3349	146.35514
54	102.3349	149.719626
54	102.3349	153.084112
54	102.3349	156.448598
54	102.3349	159.813084
54	102.3349	163.17757
54	102.3349	166.542056
54	102.3349	169.906542
54	102.3349	173.271028
54	102.3349	176.635514
54	102.3349	180
54	102.3349	183.364486
54	102.3349	186.728972
54	102.3349	190.093458
54	102.3349	193.457944
54	102.3349	196.82243
54	102.3349	200.186916
54	102.3349	203.551402
54	102.3349	206.915888
54	102.3349	210.280374
54	102.3349	213.64486
54	102.3349	217.009346
54	102.3349	220.373832
54	102.3349	223.738318
54	102.3349	227.102804
54	102.3349	230.46729
54	102.3349	233.831776
54	102.3349	237.196262
54	102.3349	240.560748
54	102.3349	243.925234
54	102.3349	247.28972
54	102.3349	250.654206
54	102.3349	254.018692
54	102.3349	257.383178
54	102.3349	260.747664
54	102.3349	264.11215
54	102.3349	267.476636
54	102.3349	270.841121
54	102.3349	274.205607
54	102.3349	277.570093
54	102.3349	280.934579
54	102.3349	284.299065
54	102.3349	287.663551
54	102.3349	291.028037
54	102.3349	294.392523
54	102.3349	297.757009
54	102.3349	301.121495
54	102.3349	304.485981
54	102.3349	307.850467
54	102.3349	311.214953
54	102.3349	314.579439
54	102.3349	317.943925
54	102.3349	321.308411
54	102.3349	324.672897
54	102.3349	328.037383
54	102.3349	331.401869
54	102.3349	334.766355
54	102.3349	338.130841
54	102.3349	341.495327
54	102.3349	344.859813
54	102.3349	348.224299
54	102.3349	351.588785
54	102.3349	354.953271
54	102.3349	358.317757
56	99.4212	1.59292
56	99.4212	4.778761
56	99.4212	7.964602
56	99.4212	11.150442
56	99.4212	14.336283
56	99.4212	17.522124
56	99.4212	20.707965
56	99.4212	23.893805
56	99.4212	27.079646
56	99.4212	30.265487
56	99.4212	33.451327
56	99.4212	36.637168
56	99.4212	39.823009
56	99.4212	43.00885
56	99.4212	46.19469
56	99.4212	49.380531
56	99.4212	52.566372
56	99.4212	55.752212
56	99.4212	58.938053
56	99.4212	62.123894
56	99.4212	65.309735
56	99.4212	68.495575
56	99.4212	71.681416
56	99.4212	74.867257
56	99.4212	78.053097
56	99.4212	81.238938
56	99.4212	84.424779
56	99.4212	87.610619
56	99.4212	90.79646
56	99.4212	93.982301
56	99.4212	97.168142
56	99.4212	100.353982
56	99.4212	103.539823
56	99.4212	106.725664
56	99.4212	109.911504
56	99.4212	113.097345
56	99.4212	116.283186
56	99.4212	119.469027
56	99.4212	122.654867
56	99.4212	125.840708
56	99.4212	129.026549
56	99.4212	132.212389
56	99.4212	135.39823
56	99.4212	138.584071
56	99.4212	141.769912
56	99.4212	144.955752
56	99.4212	148.141593
56	99.4212	151.327434
56	99.4212	154.513274
56	99.4212	157.699115
56	99.4212	160.884956
56	99.4212	164.070796
56	99.4212	167.256637
56	99.4212	170.442478
56	99.4212	173.628319
56	99.4212	176.814159
56	99.4212	180
56	99.4212	183.185841
56	99.4212	186.371681
56	99.4212	189.557522
56	99.4212	192.743363
56	99.4212	195.929204
56	99.4212	199.115044
56	99.4212	202.300885
56	99.4212	205.486726
56	99.4212	208.672566
56	99.4212	211.858407
56	99.4212	215.044248
56	99.4212	218.230088
56	99.4212	221.415929
56	99.4212	224.60177
56	99.4212	227.787611
56	99.4212	230.973451
56	99.4212	234.159292
56	99.4212	237.345133
56	99.4212	240.530973
56	99.4212	243.716814
56	99.4212	246.902655
56	99.4212	250.088496
56	99.4212	253.274336
56	99.4212	256.460177
56	99.4212	259.646018
56	99.4212	262.831858
56	99.4212	266.017699
56	99.4212	269.20354
56	99.4212	272.389381
56	99.4212	275.575221
56	99.4212	278.761062
56	99.4212	281.946903
56	99.4212	285.132743
56	99.4212	288.318584
56	99.4212	291.504425
56	99.4212	294.690265
56	99.4212	297.876106
56	99.4212	301.061947
56	99.4212	304.247788
56	99.4212	307.433628
56	99.4212	310.619469
56	99.4212	313.80531
56	99.4212	316.99115
56	99.4212	320.176991
56	99.4212	323.362832
56	99.4212	326.548673
56	99.4212	329.734513
56	99.4212	332.920354
56	99.4212	336.106195
56	99.4212	339.292035
56	99.4212	342.477876
56	99.4212	345.663717
56	99.4212	348.849558
56	99.4212	352.035398
56	99.4212	355.221239
56	99.4212	358.40708
58	96.7173	1.59292
58	96.7173	4.778761
58	96.7173	7.964602
58	96.7173	11.150442
58	96.7173	14.336283
58	96.7173	17.522124
58	96.7173	20.707965
58	96.7173	23.893805
58	96.7173	27.079646
58	96.7173	30.265487
58	96.7173	33.451327
58	96.7173	36.637168
58	96.7173	39.823009
58	96.7173	43.00885
58	96.7173	46.19469
58	96.7173	49.380531
58	96.7173	52.566372
58	96.7173	55.752212
58	96.7173	58.938053
58	96.7173	62.123894
58	96.7173	65.309735
58	96.7173	68.495575
58	96.7173	71.681416
58	96.7173	74.867257
58	96.7173	78.053097
58	96.7173	81.238938
58	96.7173	84.424779
58	96.7173	87.610619
58	96.7173	90.79646
58	96.7173	93.982301
58	96.7173	97.168142
58	96.7173	100.353982
58	96.7173	103.539823
58	96.7173	106.725664
58	96.7173	109.911504
58	96.7173	113.097345
58	96.7173	116.283186
58	96.7173	119.469027
58	96.7173	122.654867
58	96.7173	125.840708
58	96.7173	129.026549
58	96.7173	132.212389
58	96.7173	135.39823
58	96.7173	138.584071
58	96.7173	141.769912
58	96.7173	144.955752
58	96.7173	148.141593
58	96.7173	151.327434
58	96.7173	154.513274
58	96.7173	157.699115
58	96.7173	160.884956
58	96.7173	164.070796
58	96.7173	167.256637
58	96.7173	170.442478
58	96.7173	173.628319
58	96.7173	176.814159
58	96.7173	180
58	96.7173	183.185841
58	96.7173	186.371681
58	96.7173	189.557522
58	96.7173	192.743363
58	96.7173	195.929204
58	96.7173	199.115044
58	96.7173	202.300885
58	96.7173	205.486726
58	96.7173	208.672566
58	96.7173	211.858407
58	96.7173	215.044248
58	96.7173	218.230088
58	96.7173	221.415929
58	96.7173	224.60177
58	96.7173	227.787611
58	96.7173	230.973451
58	96.7173	234.159292
58	96.7173	237.345133
58	96.7173	240.530973
58	96.7173	243.716814
58	96.7173	246.902655
58	96.7173	250.088496
58	96.7173	253.274336
58	96.7173	256.460177
58	96.7173	259.646018
58	96.7173	262.831858
58	96.7173	266.017699
58	96.7173	269.20354
58	96.7173	272.389381
58	96.7173	275.575221
58	96.7173	278.761062
58	96.7173	281.946903
58	96.7173	285.132743
58	96.7173	288.318584
58	96.7173	291.504425
58	96.7173	294.690265
58	96.7173	297.876106
58	96.7173	301.061947
58	96.7173	304.247788
58	96.7173	307.433628
58	96.7173	310.619469
58	96.7173	313.80531
58	96.7173	316.99115
58	96.7173	320.176991
58	96.7173	323.362832
58	96.7173	326.548673
58	96.7173	329.734513
58	96.7173	332.920354
58	96.7173	336.106195
58	96.7173	339.292035
58	96.7173	342.477876
58	96.7173	345.663717
58	96.7173	348.849558
58	96.7173	352.035398
58	96.7173	355.221239
58	96.7173	358.40708
60	94.0177	1.59292
60	94.0177	4.778761
60	94.0177	7.964602
60	94.0177	11.150442
60	94.0177	14.336283
60	94.0177	17.522124
60	94.0177	20.707965
60	94.0177	23.893805
60	94.0177	27.079646
60	94.0177	30.265487
60	94.0177	33.451327
60	94.0177	36.637168
60	94.0177	39.823009
60	94.0177	43.00885
60	94.0177	46.19469
60	94.0177	49.380531
60	94.0177	52.566372
60	94.0177	55.752212
60	94.0177	58.938053
60	94.0177	62.123894
60	94.0177	65.309735
60	94.0177	68.495575
60	94.0177	71.681416
60	94.0177	74.867257
60	94.0177	78.053097
60	94.0177	81.238938
60	94.0177	84.424779
60	94.0177	87.610619
60	94.0177	90.79646
60	94.0177	93.982301
60	94.0177	97.168142
60	94.0177	100.353982
60	94.0177	103.539823
60	94.0177	106.725664
60	94.0177	109.911504
60	94.0177	113.097345
60	94.0177	116.283186
60	94.0177	119.469027
60	94.0177	122.654867
60	94.0177	125.840708
60	94.0177	129.026549
60	94.0177	132.212389
60	94.0177	135.39823
60	94.0177	138.584071
60	94.0177	141.769912
60	94.0177	144.955752
60	94.0177	148.141593
60	94.0177	151.327434
60	94.0177	154.513274
60	94.0177	157.699115
60	94.0177	160.884956
60	94.0177	164.070796
60	94.0177	167.256637
60	94.0177	170.442478
60	94.0177	173.628319
60	94.0177	176.814159
60	94.0177	180
60	94.0177	183.185841
60	94.0177	186.371681
60	94.0177	189.557522
60	94.0177	192.743363
60	94.0177	195.929204
60	94.0177	199.115044
60	94.0177	202.300885
60	94.0177	205.486726
60	94.0177	208.672566
60	94.0177	211.858407
60	94.0177	215.044248
60	94.0177	218.230088
60	94.0177	221.415929
60	94.0177	224.60177
60	94.0177	227.787611
60	94.0177	230.973451
60	94.0177	234.159292
60	94.0177	237.345133
60	94.0177	240.530973
60	94.0177	243.716814
60	94.0177	246.902655
60	94.0177	250.088496
60	94.0177	253.274336
60	94.0177	256.460177
60	94.0177	259.646018
60	94.0177	262.831858
60	94.0177	266.017699
60	94.0177	269.20354
60	94.0177	272.389381
60	94.0177	275.575221
60	94.0177	278.761062
60	94.0177	281.946903
60	94.0177	285.132743
60	94.0177	288.318584
60	94.0177	291.504425
60	94.0177	294.690265
60	94.0177	297.876106
60	94.0177	301.061947
60	94.0177	304.247788
60	94.0177	307.433628
60	94.0177	310.619469
60	94.0177	313.80531
60	94.0177	316.99115
60	94.0177	320.176991
60	94.0177	323.362832
60	94.0177	326.548673
60	94.0177	329.734513
60	94.0177	332.920354
60	94.0177	336.106195
60	94.0177	339.292035
60	94.0177	342.477876
60	94.0177	345.663717
60	94.0177	348.849558
60	94.0177	352.035398
60	94.0177	355.221239
60	94.0177	358.40708
62	91.3214	1.59292
62	91.3214	4.778761
62	91.3214	7.964602
62	91.3214	11.150442
62	91.3214	14.336283
62	91.3214	17.522124
62	91.3214	20.707965
62	91.3214	23.893805
62	91.3214	27.079646
62	91.3214	30.265487
62	91.3214	33.451327
62	91.3214	36.637168
62	91.3214	39.823009
62	91.3214	43.00885
62	91.3214	46.19469
62	91.3214	49.380531
62	91.3214	52.566372
62	91.3214	55.752212
62	91.3214	58.938053
62	91.3214	62.123894
62	91.3214	65.309735
62	91.3214	68.495575
62	91.3214	71.681416
62	91.3214	74.867257
62	91.3214	78.053097
62	91.3214	81.238938
62	91.3214	84.424779
62	91.3214	87.610619
62	91.3214	90.79646
62	91.3214	93.982301
62	91.3214	97.168142
62	91.3214	100.353982
62	91.3214	103.539823
62	91.3214	106.725664
62	91.3214	109.911504
62	91.3214	113.097345
62	91.3214	116.283186
62	91.3214	119.469027
62	91.3214	122.654867
62	91.3214	125.840708
62	91.3214	129.026549
62	91.3214	132.212389
62	91.3214	135.39823
62	91.3214	138.584071
62	91.3214	141.769912
62	91.3214	144.955752
62	91.3214	148.141593
62	91.3214	151.327434
62	91.3214	154.513274
62	91.3214	157.699115
62	91.3214	160.884956
62	91.3214	164.070796
62	91.3214	167.256637
62	91.3214	170.442478
62	91.3214	173.628319
62	91.3214	176.814159
62	91.3214	180
62	91.3214	183.185841
62	91.3214	186.371681
62	91.3214	189.557522
62	91.3214	192.743363
62	91.3214	195.929204
62	91.3214	199.115044
62	91.3214	202.300885
62	91.3214	205.486726
62	91.3214	208.672566
62	91.3214	211.858407
62	91.3214	215.044248
62	91.3214	218.230088
62	91.3214	221.415929
62	91.3214	224.60177
62	91.3214	227.787611
62	91.3214	230.973451
62	91.3214	234.159292
62	91.3214	237.345133
62	91.3214	240.530973
62	91.3214	243.716814
62	91.3214	246.902655
62	91.3214	250.088496
62	91.3214	253.274336
62	91.3214	256.460177
62	91.3214	259.646018
62	91.3214	262.831858
62	91.3214	266.017699
62	91.3214	269.20354
62	91.3214	272.389381
62	91.3214	275.575221
62	91.3214	278.761062
62	91.3214	281.946903
62	91.3214	285.132743
62	91.3214	288.318584
62	91.3214	291.504425
62	91.3214	294.690265
62	91.3214	297.876106
62	91.3214	301.061947
62	91.3214	304.247788
62	91.3214	307.433628
62	91.3214	310.619469
62	91.3214	313.80531
62	91.3214	316.99115
62	91.3214	320.176991
62	91.3214	323.362832
62	91.3214	326.548673
62	91.3214	329.734513
62	91.3214	332.920354
62	91.3214	336.106195
62	91.3214	339.292035
62	91.3214	342.477876
62	91.3214	345.663717
62	91.3214	348.849558
62	91.3214	352.035398
62	91.3214	355.221239
62	91.3214	358.40708
